 01 ; 2022-01-02 19:19:03.003186700 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Ebba Andersson incident ; 
 01 ; 2022-01-02 19:19:03.005186800 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Pelle Svanslös incident ; 
 01 ; 2022-01-02 19:19:03.007186300 ;  02  ; 1 ;   03  ;  kollision  ;  04  ; 5 ;  05  ; Ahsoka Tano incident ; 
 01 ; 2022-01-02 19:19:03.009184800 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Amelia Earheart incident ; 
 01 ; 2022-01-02 19:19:03.011187400 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Lady Gaga incident ; 
 01 ; 2022-01-02 19:19:03.014184600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Fa Mulan incident ; 
 01 ; 2022-01-02 19:19:03.015188900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Anne Frank ; 
 01 ; 2022-01-02 19:19:03.016185200 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Han Solo incident ; 
 01 ; 2022-01-02 19:19:03.018184100 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Jesus Christus incident ; 
 01 ; 2022-01-02 19:19:03.019185900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Dolly Parton ; 
 01 ; 2022-01-02 19:19:03.020184300 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Cleopatra Philopator incident ; 
 01 ; 2022-01-02 19:19:03.021185800 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Robert Gustavsson ; 
 01 ; 2022-01-02 19:19:03.022185 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Kanibal Kocken ; 
 01 ; 2022-01-02 19:19:03.023185100 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Gunnar Svennson ; 
 01 ; 2022-01-02 19:19:03.025186600 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Danny Trejo incident ; 
 01 ; 2022-01-02 19:19:03.026187300 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Gunde Svan ; 
 01 ; 2022-01-02 19:19:03.027188200 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Shakira Ripoll ; 
 01 ; 2022-01-02 19:19:03.029189100 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Princess Zelda ; 
 01 ; 2022-01-02 19:19:03.033187800 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Kaite Perry ; 
 01 ; 2022-01-02 19:19:03.036188300 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Barack Obama ; 
 01 ; 2022-01-02 19:19:03.037188700 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Jabba Tha-Hut ; 
 01 ; 2022-01-02 19:19:03.038187900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Kylo Ren ; 
 01 ; 2022-01-02 19:19:03.039188900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Ylva Strid ; 
 01 ; 2022-01-02 19:19:03.040188600 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Paris Hilton ; 
 01 ; 2022-01-02 19:19:03.041186700 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Baby Yoda ; 
 01 ; 2022-01-02 19:19:03.042185300 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Peter Jacksson ; 
 01 ; 2022-01-02 19:19:03.042185300 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Lady Gaga ; 
 01 ; 2022-01-02 19:19:03.044187100 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Tobbe Trollkarl incident ; 
 01 ; 2022-01-02 19:19:03.045193900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Super Mario ; 
 01 ; 2022-01-02 19:19:03.046185800 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Anna Book ; 
 01 ; 2022-01-02 19:19:03.046185800 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Marko Lehtosalo ; 
 01 ; 2022-01-02 19:19:03.047184800 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Ann Al ; 
 01 ; 2022-01-02 19:19:03.048185200 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Peter Stormare ; 
 01 ; 2022-01-02 19:19:03.049186100 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Nikola Tesla ; 
 01 ; 2022-01-02 19:19:03.052188300 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Amelia Earheart incident ; 
 01 ; 2022-01-02 19:19:03.053187500 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Olga Heinz ; 
 01 ; 2022-01-02 19:19:03.053187500 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Sonic ThaHedgehog ; 
 01 ; 2022-01-02 19:19:03.054187500 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; King Bowser ; 
 01 ; 2022-01-02 19:19:03.055186900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Cirilla Riannon ; 
 01 ; 2022-01-02 19:19:03.056190900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Darth Sidius ; 
 01 ; 2022-01-02 19:19:03.057190600 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Dolph Lundgren ; 
 01 ; 2022-01-02 19:19:03.058187800 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Pelle Svanslös ; 
 01 ; 2022-01-02 19:19:03.059188500 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Qi Ra ; 
 01 ; 2022-01-02 19:19:03.059188500 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Tobbe Trollkarl ; 
 01 ; 2022-01-02 19:19:03.060187 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Tony Richardsson ; 
 01 ; 2022-01-02 19:19:03.061184900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Babben Larsson ; 
 01 ; 2022-01-02 19:19:03.062187 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Mace Windu ; 
 01 ; 2022-01-02 19:19:03.063187500 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Nicole Kidman ; 
 01 ; 2022-01-02 19:19:03.063187500 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Karl-Erik Göransson ; 
 01 ; 2022-01-02 19:19:03.064186900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Bert Kreischer ; 
 01 ; 2022-01-02 19:19:03.065187200 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Lara Croft ; 
 01 ; 2022-01-02 19:19:03.065187200 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Yuri Dolgoroki ; 
 01 ; 2022-01-02 19:19:03.068188400 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Lando Calrissian incident ; 
 01 ; 2022-01-02 19:19:03.069189900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Admiral Ackbar ; 
 01 ; 2022-01-02 19:19:03.070188600 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Måns Lagerlöv ; 
 01 ; 2022-01-02 19:19:03.071189200 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Bruce Lee ; 
 01 ; 2022-01-02 19:19:03.071189200 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Princess Peach ; 
 01 ; 2022-01-02 19:19:03.073188100 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Luigi Mario ; 
 01 ; 2022-01-02 19:19:03.074186700 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Mila Kunis ; 
 01 ; 2022-01-02 19:19:03.074186700 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Karl Piltington ; 
 01 ; 2022-01-02 19:19:03.075186300 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Boba Fett ; 
 01 ; 2022-01-02 19:19:03.076186100 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Amelia Earheart ; 
 01 ; 2022-01-02 19:19:03.076186100 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Natalie Portman ; 
 01 ; 2022-01-02 19:19:03.078190700 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Donald Trump ; 
 01 ; 2022-01-02 19:19:03.078190700 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Jesus Christus ; 
 01 ; 2022-01-02 19:19:03.079188700 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Christopher Lee ; 
 01 ; 2022-01-02 19:19:03.080186900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Jennifher Lopez ; 
 01 ; 2022-01-02 19:19:03.081186100 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Agneta Sjödin ; 
 01 ; 2022-01-02 19:19:03.081186100 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Fa Mulan ; 
 01 ; 2022-01-02 19:19:03.082187300 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Borat Mankini ; 
 01 ; 2022-01-02 19:19:03.083187200 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Berit Gustavsson ; 
 01 ; 2022-01-02 19:19:03.083187200 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Heliga Birgitta ; 
 01 ; 2022-01-02 19:19:03.084188 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Magdalena Andersson ; 
 01 ; 2022-01-02 19:19:03.085188200 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Per-Albin Hanson ; 
 01 ; 2022-01-02 19:19:03.085188200 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Dana Troy ; 
 01 ; 2022-01-02 19:19:03.086188600 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Trevor Moore ; 
 01 ; 2022-01-02 19:19:03.088184600 ;  02  ; 1 ;   03  ;  Benbrott ;  04  ; 5 ;  05  ; Ebba Andersson incident ; 
 01 ; 2022-01-02 19:19:03.088184600 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Obi-Wan Kanobi ; 
 01 ; 2022-01-02 19:19:03.089187300 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Ricky Gervais ; 
 01 ; 2022-01-02 19:19:03.090185900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Maja Dahlqvist ; 
 01 ; 2022-01-02 19:19:03.090185900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Agust Stringberg ; 
 01 ; 2022-01-02 19:19:03.091185500 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Roger Moore ; 
 01 ; 2022-01-02 19:19:03.092186 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Cleopatra Philopator ; 
 01 ; 2022-01-02 19:19:03.093187900 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Bengt Silent-G ; 
 01 ; 2022-01-02 19:19:03.094186600 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Emma Watson ; 
 01 ; 2022-01-02 19:19:03.096187 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Han Solo ; 
 01 ; 2022-01-02 19:19:03.098187 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Lando Calrissian ; 
 01 ; 2022-01-02 19:19:03.099188 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Gösta Ekman ; 
 01 ; 2022-01-02 19:19:03.100189300 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Qui-Gon Jinn ; 
 01 ; 2022-01-02 19:19:03.100189300 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Pernilla August ; 
 01 ; 2022-01-02 19:19:03.101187 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Julius Cesar ; 
 01 ; 2022-01-02 19:19:03.103189700 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Benedict Cumberbatch ; 
 01 ; 2022-01-02 19:19:03.103189700 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Lana Del-Ray ; 
 01 ; 2022-01-02 19:19:03.104185 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Darth Vader ; 
 01 ; 2022-01-02 19:19:03.105185 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Gudrun Schyman ; 
 01 ; 2022-01-02 19:19:03.105185 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Tobias Reaper ; 
 01 ; 2022-01-02 19:19:03.107189100 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Danny Trejo ; 
 01 ; 2022-01-02 19:19:03.108188 ;  02  ; 1 ;   03  ; Målgång ;  04  ; 5 ;  05  ; Jango Fett ; 
 01 ; 2022-01-02 19:27:04.658389200 ;  02  ; 1 ;   03  ; start_tavling ;  04  ; 5 ;  05  ;  ; 
 01 ; 2022-01-02 19:27:04.672392100 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Pernilla Wahlgren incident ; 
 01 ; 2022-01-02 19:27:04.675389600 ;  02  ; 1 ;   03  ;  kollision  ;  04  ; 5 ;  05  ; Pernilla Wahlgren incident ; 
 01 ; 2022-01-02 19:27:04.678390100 ;  02  ; 1 ;   03  ;  Kraftigt snöfall ;  04  ; 5 ;  05  ; Pelle Svanslös incident ; 
 01 ; 2022-01-02 19:27:04.681391100 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Berit Gustavsson incident ; 
 01 ; 2022-01-02 19:27:04.684389400 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Karl Piltington incident ; 
 01 ; 2022-01-02 19:27:04.687390200 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Peter Jacksson incident ; 
 01 ; 2022-01-02 19:27:04.698387600 ;  02  ; 1 ;   03  ;  kollision  ;  04  ; 5 ;  05  ; Britney Spears incident ; 
 01 ; 2022-01-02 19:27:04.702390900 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Jesus Christus incident ; 
 01 ; 2022-01-02 19:27:04.706391500 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; James Bond incident ; 
 01 ; 2022-01-02 19:27:04.714385200 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Borat Mankini incident ; 
 01 ; 2022-01-02 19:27:04.717391300 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; King Bowser incident ; 
 01 ; 2022-01-02 19:27:04.720391600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Agneta Sjödin incident ; 
 01 ; 2022-01-02 19:27:04.722394300 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Padmé Amidala incident ; 
 01 ; 2022-01-02 19:27:04.725389300 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Nicole Kidman incident ; 
 01 ; 2022-01-02 19:27:04.727390100 ;  02  ; 1 ;   03  ;  kollision  ;  04  ; 5 ;  05  ; Måns Lagerlöv incident ; 
 01 ; 2022-01-02 19:27:04.730390 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Per-Albin Hanson incident ; 
 01 ; 2022-01-02 19:27:04.732389200 ;  02  ; 1 ;   03  ;  kollision  ;  04  ; 5 ;  05  ; Bruce Lee incident ; 
 01 ; 2022-01-02 19:27:04.734390 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Gudrun Schyman incident ; 
 01 ; 2022-01-02 19:27:04.737388600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Peter Stormare incident ; 
 01 ; 2022-01-02 19:27:04.745391400 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Marko Lehtosalo incident ; 
 01 ; 2022-01-02 19:27:04.747392600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Christopher Lee incident ; 
 01 ; 2022-01-02 19:27:04.750390100 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Leia Organa incident ; 
 01 ; 2022-01-02 19:27:04.755389100 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Lady Gaga incident ; 
 01 ; 2022-01-02 19:27:04.778389200 ;  02  ; 1 ;   03  ;  Stavbrott ;  04  ; 5 ;  05  ; Qi Ra incident ; 
 01 ; 2022-01-02 19:27:04.860388300 ;  02  ; 1 ;   03  ;  Benbrott ;  04  ; 5 ;  05  ; Karl-Erik Göransson incident ; 
 01 ; 2022-01-02 19:27:04.917389900 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Shakira Ripoll incident ; 
 01 ; 2022-01-02 19:27:04.930386600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Borat Mankini incident ; 
 01 ; 2022-01-02 19:27:05.000389400 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Mary Jane incident ; 
 01 ; 2022-01-02 19:27:05.010390400 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Agust Stringberg incident ; 
 01 ; 2022-01-02 19:27:05.046390400 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Barack Obama incident ; 
 01 ; 2022-01-02 19:27:05.056390100 ;  02  ; 1 ;   03  ;  Benbrott ;  04  ; 5 ;  05  ; Jennifher Lopez incident ; 
 01 ; 2022-01-02 19:27:05.115392200 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Angelina Jolie incident ; 
 01 ; 2022-01-02 19:27:05.249390900 ;  02  ; 1 ;   03  ;  Benbrott ;  04  ; 5 ;  05  ; Maja Dahlqvist incident ; 
 01 ; 2022-01-02 19:27:05.302388600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Lady Gaga incident ; 
 01 ; 2022-01-02 19:27:05.354391800 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Pernilla August incident ; 
 01 ; 2022-01-02 19:27:05.363389800 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Danny Trejo incident ; 
 01 ; 2022-01-02 19:27:05.370390700 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Amelia Earheart incident ; 
 01 ; 2022-01-02 19:27:05.537392 ;  02  ; 1 ;   03  ;  Kraftigt snöfall ;  04  ; 5 ;  05  ; Gunnar Svennson incident ; 
 01 ; 2022-01-02 19:27:05.631390600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Fa Mulan incident ; 
 01 ; 2022-01-02 19:27:05.663391900 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Padmé Amidala incident ; 
 01 ; 2022-01-02 19:27:05.677393400 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Kaite Perry incident ; 
 01 ; 2022-01-02 19:27:05.787386 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Princess Peach incident ; 
 01 ; 2022-01-02 19:27:05.798393100 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Marko Lehtosalo incident ; 
 01 ; 2022-01-02 19:27:05.805392500 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Benedict Cumberbatch incident ; 
 01 ; 2022-01-02 19:27:05.810391800 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Magdalena Andersson incident ; 
 01 ; 2022-01-02 19:27:05.819390300 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Bengt Silent-G incident ; 
 01 ; 2022-01-02 19:27:05.825389800 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Anastasia Romanov incident ; 
 01 ; 2022-01-02 19:27:05.908389600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Ahsoka Tano incident ; 
 01 ; 2022-01-02 19:27:05.983388 ;  02  ; 1 ;   03  ;  kollision  ;  04  ; 5 ;  05  ; Paris Hilton incident ; 
 01 ; 2022-01-02 19:27:06.020390900 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Dolly Parton incident ; 
 01 ; 2022-01-02 19:27:06.035389100 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Gunnar Svennson incident ; 
 01 ; 2022-01-02 19:27:06.106388700 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Borat Mankini incident ; 
 01 ; 2022-01-02 19:27:06.170390400 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Pernilla August incident ; 
 01 ; 2022-01-02 19:27:06.202391400 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Jango Fett incident ; 
 01 ; 2022-01-02 19:27:06.238390700 ;  02  ; 1 ;   03  ;  kollision  ;  04  ; 5 ;  05  ; Darth Vader incident ; 
 01 ; 2022-01-02 19:27:06.275390600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Jesus Christus incident ; 
 01 ; 2022-01-02 19:27:06.319386100 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Obi-Wan Kanobi incident ; 
 01 ; 2022-01-02 19:27:06.345391400 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Barack Obama incident ; 
 01 ; 2022-01-02 19:27:06.369392100 ;  02  ; 1 ;   03  ;  Benbrott ;  04  ; 5 ;  05  ; Qi Ra incident ; 
 01 ; 2022-01-02 19:27:06.414393200 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Han Solo incident ; 
 01 ; 2022-01-02 19:27:06.434394 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Mila Kunis incident ; 
 01 ; 2022-01-02 19:27:06.496390800 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Fa Mulan incident ; 
 01 ; 2022-01-02 19:27:06.518392800 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Tony Richardsson incident ; 
 01 ; 2022-01-02 19:27:06.550390900 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Lando Calrissian incident ; 
 01 ; 2022-01-02 19:27:06.587391600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Karl Piltington incident ; 
 01 ; 2022-01-02 19:27:06.606391200 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Mace Windu incident ; 
 01 ; 2022-01-02 19:27:06.657388300 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Babben Larsson incident ; 
 01 ; 2022-01-02 19:27:06.690390200 ;  02  ; 1 ;   03  ;  kollision  ;  04  ; 5 ;  05  ; Mary Jane incident ; 
 01 ; 2022-01-02 19:27:06.747389500 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Tobias Reaper incident ; 
 01 ; 2022-01-02 19:27:06.777387800 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Pelle Svanslös incident ; 
 01 ; 2022-01-02 19:27:06.821390200 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Admiral Ackbar incident ; 
 01 ; 2022-01-02 19:27:06.862389200 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Lara Croft incident ; 
 01 ; 2022-01-02 19:27:06.920388600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Angelina Jolie incident ; 
 01 ; 2022-01-02 19:27:06.961387800 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Olga Heinz incident ; 
 01 ; 2022-01-02 19:27:06.998388200 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Per Andersson incident ; 
 01 ; 2022-01-02 19:27:07.024393300 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Magdalena Andersson incident ; 
 01 ; 2022-01-02 19:27:07.057389700 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Han Solo incident ; 
 01 ; 2022-01-02 19:27:07.077390600 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Tobbe Trollkarl incident ; 
 01 ; 2022-01-02 19:27:07.085391100 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Lady Gaga incident ; 
 01 ; 2022-01-02 19:27:07.093395700 ;  02  ; 1 ;   03  ;  Omkullåkning ;  04  ; 5 ;  05  ; Ebba Andersson incident ; 
 01 ; 2022-01-02 19:27:07.106388800 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Padmé Amidala incident ; 
 01 ; 2022-01-02 19:27:07.111387300 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Lana Del-Ray incident ; 
 01 ; 2022-01-02 19:27:07.119391900 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Ylva Strid incident ; 
 01 ; 2022-01-02 19:27:07.128393500 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Anna Book incident ; 
 01 ; 2022-01-02 19:27:07.134391 ;  02  ; 1 ;   03  ;  Dålig vallning ;  04  ; 5 ;  05  ; Donald Trump incident ; 
